Date,Close,Predictions,Difference
2017-07-06,35.682499,35.981651306152344,0.2991523061523438
2017-07-07,36.044998,35.99272155761719,0.05227644238281215
2017-07-10,36.264998999999996,35.85796356201172,0.40703543798827724
2017-07-11,36.3825,35.9392204284668,0.4432795715332034
2017-07-12,36.435001,36.09994125366211,0.3350597463378904
2017-07-13,36.942501,36.24900817871094,0.6934928212890625
2017-07-14,37.259997999999996,36.36482620239258,0.8951717976074178
2017-07-17,37.389998999999996,36.65684509277344,0.7331539072265585
2017-07-18,37.52,36.97062683105469,0.5493731689453156
2017-07-19,37.755001,37.20509338378906,0.5499076162109375
2017-07-20,37.584998999999996,37.3923225402832,0.19267645971679315
2017-07-21,37.567501,37.59392547607422,0.026424476074218717
2017-07-24,38.022498999999996,37.619789123535156,0.40270987646484
2017-07-25,38.185001,37.61021423339844,0.5747867666015622
2017-07-26,38.365002000000004,37.80519104003906,0.5598109599609415
2017-07-27,37.639998999999996,37.993011474609375,0.353012474609379
2017-07-28,37.375,38.18301773071289,0.8080177307128906
2017-07-31,37.182499,37.96401596069336,0.7815169606933594
2017-08-01,37.512501,37.695125579833984,0.18262457983398406
2017-08-02,39.285,37.44394302368164,1.841056976318356
2017-08-03,38.892502,37.43916702270508,1.4533349772949222
2017-08-04,39.0975,38.26433181762695,0.8331681823730435
2017-08-07,39.702498999999996,38.60953903198242,1.0929599680175741
2017-08-08,40.02,38.89390563964844,1.1260943603515656
2017-08-09,40.264998999999996,39.337650299072266,0.9273487009277304
2017-08-10,38.830002,39.70332336425781,0.8733213642578121
2017-08-11,39.369999,40.002437591552734,0.6324385915527344
2017-08-14,39.962502,39.497596740722656,0.4649052592773444
2017-08-15,40.400002,39.42308807373047,0.9769139262695319
2017-08-16,40.237499,39.65960693359375,0.5778920664062497
2017-08-17,39.465,39.98720932006836,0.522209320068356
2017-08-18,39.375,40.12443161010742,0.7494316101074219
2017-08-21,39.302502000000004,39.8482780456543,0.5457760456542928
2017-08-22,39.945,39.63145446777344,0.3135455322265628
2017-08-23,39.994999,39.46257400512695,0.5324249948730468
2017-08-24,39.817501,39.653133392333984,0.16436760766601566
2017-08-25,39.965,39.808712005615234,0.15628799438476904
2017-08-28,40.3675,39.82372283935547,0.543777160644531
2017-08-29,40.727501000000004,39.90669250488281,0.8208084951171912
2017-08-30,40.837502,40.134395599365234,0.7031064006347663
2017-08-31,41.0,40.42493438720703,0.5750656127929688
2017-09-01,41.012501,40.64081573486328,0.37168526513671907
2017-09-05,40.52,40.835182189941406,0.3151821899414031
2017-09-06,40.477501000000004,40.94325256347656,0.46575156347655877
2017-09-07,40.314999,40.76090621948242,0.4459072194824216
2017-09-08,39.657501,40.62401580810547,0.9665148081054653
2017-09-11,40.375,40.46821975708008,0.09321975708007812
2017-09-12,40.215,40.068721771240234,0.14627822875976904
2017-09-13,39.912498,40.175716400146484,0.263218400146485
2017-09-14,39.57,40.185604095458984,0.6156040954589841
2017-09-15,39.970001,40.04818344116211,0.07818244116210593
2017-09-18,39.6675,39.82767105102539,0.16017105102539375
2017-09-19,39.682499,39.88105010986328,0.19855110986328128
2017-09-20,39.017502,39.77599334716797,0.7584913471679684
2017-09-21,38.3475,39.719669342041016,1.372169342041019
2017-09-22,37.9725,39.39461135864258,1.4221113586425815
2017-09-25,37.637501,38.89006805419922,1.2525670541992184
2017-09-26,38.285,38.42884063720703,0.14384063720703466
2017-09-27,38.557499,38.01243209838867,0.5450669016113281
2017-09-28,38.32,38.0791015625,0.24089843750000028
2017-09-29,38.529999,38.281288146972656,0.2487108530273403
2017-10-02,38.452498999999996,38.31178665161133,0.14071234838866786
2017-10-03,38.619999,38.4370231628418,0.1829758371582031
2017-10-04,38.369999,38.47256851196289,0.10256951196289066
2017-10-05,38.8475,38.55205535888672,0.29544464111327784
2017-10-06,38.825001,38.48161697387695,0.3433840261230472
2017-10-09,38.959998999999996,38.649322509765625,0.31067649023437127
2017-10-10,38.974998,38.74393081665039,0.23106718334960874
2017-10-11,39.137501,38.85293197631836,0.28456902368164094
2017-10-12,39.0,38.9278450012207,0.07215499877929688
2017-10-13,39.247501,39.03766632080078,0.2098346791992185
2017-10-16,39.970001,39.034271240234375,0.9357297597656284
2017-10-17,40.1175,39.13776779174805,0.9797322082519528
2017-10-18,39.939999,39.532081604003906,0.407917395996094
2017-10-19,38.994999,39.83026123046875,0.83526223046875
2017-10-20,39.0625,39.91412353515625,0.85162353515625
2017-10-23,39.0425,39.5177116394043,0.4752116394043
2017-10-24,39.275002,39.295230865478516,0.02022886547851499
2017-10-25,39.102501000000004,39.15338134765625,0.05088034765624627
2017-10-26,39.352501000000004,39.173675537109375,0.17882546289062873
2017-10-27,40.762501,39.12982940673828,1.632671593261719
2017-10-30,41.68,39.22960662841797,2.450393371582031
2017-10-31,42.259997999999996,39.949493408203125,2.310504591796871
2017-11-01,41.7225,40.804351806640625,0.9181481933593716
2017-11-02,42.0275,41.56040573120117,0.46709426879883154
2017-11-03,43.125,41.72747039794922,1.3975296020507812
2017-11-06,43.5625,41.92355728149414,1.6389427185058594
2017-11-07,43.702498999999996,42.52078628540039,1.1817127145996054
2017-11-08,44.060001,43.035560607910156,1.0244403920898435
2017-11-09,43.970001,43.378936767578125,0.5910642324218784
2017-11-10,43.6675,43.74088668823242,0.073386688232425
2017-11-13,43.4925,43.88294219970703,0.39044219970703153
2017-11-14,42.834998999999996,43.795745849609375,0.9607468496093787
2017-11-15,42.27,43.65646743774414,1.3864674377441375
2017-11-16,42.775002,43.259891510009766,0.484889510009765
2017-11-17,42.537498,42.76618957519531,0.22869157519531313
2017-11-20,42.494999,42.73440170288086,0.2394027028808594
2017-11-21,43.285,42.615230560302734,0.6697694396972622
2017-11-22,43.740002000000004,42.53297805786133,1.207023942138676
2017-11-24,43.7425,42.88356399536133,0.8589360046386716
2017-11-27,43.522498999999996,43.30121994018555,0.2212790598144494
2017-11-28,43.267502,43.53128433227539,0.2637823322753903
2017-11-29,42.369999,43.557525634765625,1.187526634765625
2017-11-30,42.962502,43.440555572509766,0.478053572509765
2017-12-01,42.762501,42.93583679199219,0.17333579199218718
2017-12-04,42.450001,42.92095184326172,0.47095084326171843
2017-12-05,42.41,42.82908248901367,0.4190824890136753
2017-12-06,42.252499,42.62261199951172,0.3701129995117185
2017-12-07,42.330002,42.51237487792969,0.18237287792968715
2017-12-08,42.342499,42.38092803955078,0.038429039550784694
2017-12-11,43.1675,42.34166717529297,0.8258328247070281
2017-12-12,42.924999,42.33386993408203,0.5911290659179684
2017-12-13,43.067501,42.72008514404297,0.3474158559570313
2017-12-14,43.055,42.83320999145508,0.2217900085449216
2017-12-15,43.4925,42.95509338378906,0.5374066162109372
2017-12-18,44.105,43.02516555786133,1.0798344421386687
2017-12-19,43.634997999999996,43.25279998779297,0.3821980122070272
2017-12-20,43.587502,43.667015075683594,0.07951307568359312
2017-12-21,43.752499,43.66968536376953,0.082813636230469
2017-12-22,43.752499,43.642513275146484,0.10998572485351588
2017-12-26,42.642502,43.7079963684082,1.0654943684082028
2017-12-27,42.650002,43.72663116455078,1.0766291645507806
2017-12-28,42.77,43.20848846435547,0.4384884643554656
2017-12-29,42.307499,42.92475891113281,0.6172599111328125
2018-01-02,43.064999,42.83268737792969,0.23231162207031275
2018-01-03,43.057499,42.553985595703125,0.503513404296875
2018-01-04,43.2575,42.76836013793945,0.48913986206054716
2018-01-05,43.75,42.90909194946289,0.8409080505371094
2018-01-08,43.587502,43.074337005615234,0.5131649943847663
2018-01-09,43.5825,43.4139289855957,0.1685710144043
2018-01-10,43.572497999999996,43.51878356933594,0.053714430664058455
2018-01-11,43.82,43.56251907348633,0.25748092651367216
2018-01-12,44.272498999999996,43.581199645996094,0.6912993540039025
2018-01-16,44.047501000000004,43.695655822753906,0.35184517724609776
2018-01-17,44.775002,43.97084426879883,0.8041577312011725
2018-01-18,44.814999,44.0158805847168,0.7991184152832034
2018-01-19,44.615002000000004,44.38405990600586,0.23094209399414467
2018-01-22,44.25,44.612545013427734,0.3625450134277344
2018-01-23,44.259997999999996,44.62406539916992,0.3640673991699259
2018-01-24,43.555,44.460906982421875,0.9059069824218753
2018-01-25,42.7775,44.366878509521484,1.589378509521481
2018-01-26,42.877499,43.97343826293945,1.0959392629394529
2018-01-29,41.990002000000004,43.38269805908203,1.3926960590820272
2018-01-30,41.7425,43.11268997192383,1.3701899719238284
2018-01-31,41.857498,42.550331115722656,0.6928331157226566
2018-02-01,41.945,42.12016677856445,0.17516677856445284
2018-02-02,40.125,41.961517333984375,1.836517333984375
2018-02-05,39.122501,41.921146392822266,2.798645392822266
2018-02-06,40.7575,41.06458282470703,0.30708282470703097
2018-02-07,39.884997999999996,40.119590759277344,0.2345927592773478
2018-02-08,38.787498,40.34737014770508,1.5598721477050788
2018-02-09,39.102501000000004,40.0946044921875,0.9921034921874963
2018-02-12,40.677502000000004,39.44811248779297,1.2293895122070353
2018-02-13,41.084998999999996,39.265438079833984,1.819560920166012
2018-02-14,41.842499,39.890098571777344,1.9524004282226528
2018-02-15,43.247501,40.45899963378906,2.7885013662109372
2018-02-16,43.107498,41.154624938964844,1.952873061035156
2018-02-20,42.962502,42.224220275878906,0.7382817241210944
2018-02-21,42.767502,42.736202239990234,0.031299760009765976
2018-02-22,43.125,42.9094352722168,0.21556472778320312
2018-02-23,43.875,42.892154693603516,0.9828453063964844
2018-02-26,44.7425,43.011173248291016,1.731326751708984
2018-02-27,44.5975,43.4160270690918,1.1814729309081997
2018-02-28,44.529999,44.051025390625,0.47897360937499656
2018-03-01,43.75,44.33921432495117,0.5892143249511719
2018-03-02,44.052502000000004,44.46173095703125,0.40922895703124595
2018-03-05,44.205002,44.15324020385742,0.051761796142578476
2018-03-06,44.1675,44.10182189941406,0.06567810058593437
2018-03-07,43.7575,44.1434326171875,0.3859326171874997
2018-03-08,44.235001000000004,44.13640213012695,0.09859886987305089
2018-03-09,44.994999,43.951881408691406,1.0431175913085937
2018-03-12,45.43,44.0817756652832,1.3482243347167966
2018-03-13,44.9925,44.518680572509766,0.4738194274902341
2018-03-14,44.610001000000004,44.961185455322266,0.3511844553222616
2018-03-15,44.662498,44.999515533447266,0.33701753344726626
2018-03-16,44.505001,44.83761215209961,0.33261115209960934
2018-03-19,43.825001,44.76725769042969,0.9422566904296872
2018-03-20,43.810001,44.63657760620117,0.8265766062011721
2018-03-21,42.817501,44.23448181152344,1.4169808115234375
2018-03-22,42.212502,44.013954162597656,1.8014521625976556
2018-03-23,41.235001000000004,43.43138885498047,2.1963878549804647
2018-03-26,43.192501,42.81688690185547,0.3756140981445313
2018-03-27,42.084998999999996,42.035343170166016,0.04965582983398065
2018-03-28,41.619999,42.51004409790039,0.8900450979003907
2018-03-29,41.945,42.29820251464844,0.3532025146484372
2018-04-02,41.669998,41.95267105102539,0.282673051025391
2018-04-03,42.0975,41.95832443237305,0.13917556762694971
2018-04-04,42.9025,41.8150520324707,1.0874479675293003
2018-04-05,43.200001,41.926025390625,1.2739756093750003
2018-04-06,42.095001,42.3879508972168,0.29294989721679343
2018-04-09,42.512501,42.79063034057617,0.27812934057617156
2018-04-10,43.3125,42.49432373046875,0.81817626953125
2018-04-11,43.110001000000004,42.515445709228516,0.5945552907714884
2018-04-12,43.535,42.90055847167969,0.6344415283203091
2018-04-13,43.682499,42.9971809387207,0.6853180612792968
2018-04-16,43.955002,43.25668716430664,0.6983148356933597
2018-04-17,44.560001,43.48504638671875,1.0749546132812497
2018-04-18,44.459998999999996,43.72223663330078,0.737762366699215
2018-04-19,43.200001,44.13853454589844,0.9385335458984372
2018-04-20,41.43,44.314449310302734,2.8844493103027347
2018-04-23,41.310001,43.800479888916016,2.490478888916016
2018-04-24,40.735001000000004,42.67824172973633,1.9432407297363241
2018-04-25,40.912498,41.98948669433594,1.0769886943359381
2018-04-26,41.055,41.33190155029297,0.27690155029296903
2018-04-27,40.580002,41.04302978515625,0.46302778515624965
2018-04-30,41.314999,40.99752426147461,0.3174747385253909
2018-05-01,42.275002,40.7800407409668,1.4949612590332038
2018-05-02,44.142502,41.01729202270508,3.1252099772949222
2018-05-03,44.2225,41.6217155456543,2.6007844543456997
2018-05-04,45.9575,42.840980529785156,3.116519470214847
2018-05-07,46.290001000000004,43.57904815673828,2.7109528432617225
2018-05-08,46.512501,44.791526794433594,1.7209742055664066
2018-05-09,46.84,45.611656188964844,1.2283438110351597
2018-05-10,47.509997999999996,46.10249328613281,1.4075047138671835
2018-05-11,47.147498999999996,46.514644622802734,0.6328543771972619
2018-05-14,47.037498,47.029640197753906,0.007857802246093115
2018-05-15,46.610001000000004,47.107154846191406,0.49715384619140224
2018-05-16,47.044998,47.08573532104492,0.040737321044922226
2018-05-17,46.747501,46.87527847290039,0.12777747290039088
2018-05-18,46.577498999999996,46.95664978027344,0.3791507802734415
2018-05-21,46.907501,46.85680389404297,0.050697105957034694
2018-05-22,46.790001000000004,46.7139892578125,0.07601174218750373
2018-05-23,47.09,46.813228607177734,0.27677139282226904
2018-05-24,47.037498,46.805450439453125,0.23204756054687437
2018-05-25,47.145,46.94196319580078,0.20303680419922188
2018-05-29,46.974998,47.000553131103516,0.02555513110351626
2018-05-30,46.875,47.07716369628906,0.2021636962890625
2018-05-31,46.717499,47.040557861328125,0.32305886132812844
2018-06-01,47.560001,46.96788024902344,0.5921207509765622
2018-06-04,47.9575,46.85432434082031,1.1031756591796906
2018-06-05,48.327498999999996,47.19642639160156,1.1310726083984335
2018-06-06,48.494999,47.572635650634766,0.9223633493652343
2018-06-07,48.365002000000004,47.945430755615234,0.41957124438476967
2018-06-08,47.924999,48.238948822021484,0.3139498220214847
2018-06-11,47.807499,48.32630920410156,0.5188102041015625
2018-06-12,48.07,48.15363693237305,0.08363693237304659
2018-06-13,47.674999,48.003074645996094,0.32807564599609407
2018-06-14,47.700001,48.045860290527344,0.34585929052734343
2018-06-15,47.209998999999996,47.86692810058594,0.6569291005859412
2018-06-18,47.185001,47.78644943237305,0.6014484323730471
2018-06-19,46.422501000000004,47.519508361816406,1.0970073618164022
2018-06-20,46.625,47.357704162597656,0.7327041625976562
2018-06-21,46.365002000000004,46.910728454589844,0.5457264545898397
2018-06-22,46.23,46.76400375366211,0.5340037536621125
2018-06-25,45.5425,46.57148361206055,1.02898361206055
2018-06-26,46.107498,46.3927001953125,0.28520219531250035
2018-06-27,46.040001000000004,45.982452392578125,0.05754860742187873
2018-06-28,46.375,46.03307342529297,0.34192657470703125
2018-06-29,46.2775,46.035919189453125,0.2415808105468784
2018-07-02,46.794998,46.18731689453125,0.6076811054687496
2018-07-03,45.98,46.24237060546875,0.2623706054687531
2018-07-05,46.349998,46.516544342041016,0.16654634204101626
2018-07-06,46.9925,46.27497863769531,0.7175213623046872
2018-07-09,47.645,46.31255340576172,1.3324465942382844
2018-07-10,47.587502,46.65489959716797,0.9326024028320319
2018-07-11,46.970001,47.13191223144531,0.16191123144530906
2018-07-12,47.7575,47.3657112121582,0.39178878784179716
2018-07-13,47.8325,47.19757080078125,0.6349291992187531
2018-07-16,47.727501000000004,47.49200439453125,0.23549660546875373
2018-07-17,47.862499,47.675418853759766,0.18708014624023406
2018-07-18,47.599998,47.69770812988281,0.09771012988281313
2018-07-19,47.970001,47.795066833496094,0.1749341665039097
2018-07-20,47.860001000000004,47.71675491333008,0.1432460866699259
2018-07-23,47.9025,47.84633255004883,0.056167449951175286
2018-07-24,48.25,47.86571502685547,0.38428497314453125
2018-07-25,48.705002,47.88762283325195,0.8173791667480472
2018-07-26,48.552502000000004,48.077880859375,0.47462114062500405
2018-07-27,47.744999,48.39469528198242,0.6496962819824219
2018-07-30,47.477501000000004,48.48334884643555,1.0058478464355431
2018-07-31,47.572497999999996,48.14082717895508,0.5683291789550822
2018-08-01,50.375,47.840171813964844,2.5348281860351562
2018-08-02,51.8475,47.723148345947266,4.124351654052731
2018-08-03,51.997501,49.00404357910156,2.9934574208984372
2018-08-06,52.267502,50.406707763671875,1.8607942363281254
2018-08-07,51.7775,51.19279098510742,0.5847090148925815
2018-08-08,51.8125,51.78110885620117,0.031391143798828125
2018-08-09,52.220001,51.842063903808594,0.3779370961914097
2018-08-10,51.8825,51.87023162841797,0.012268371582031534
2018-08-13,52.217499,52.08957290649414,0.12792609350585593
2018-08-14,52.4375,52.010643005371094,0.42685699462890625
2018-08-15,52.560001,52.142120361328125,0.41788063867187475
2018-08-16,53.330002,52.33220672607422,0.9977952739257816
2018-08-17,54.395,52.4716682434082,1.9233317565918
2018-08-20,53.865002000000004,52.93510818481445,0.9298938151855509
2018-08-21,53.759997999999996,53.698211669921875,0.061786330078120955
2018-08-22,53.762501,53.79634475708008,0.03384375708007781
2018-08-23,53.872501,53.82072830200195,0.051772697998046624
2018-08-24,54.040001000000004,53.870574951171875,0.16942604882812873
2018-08-27,54.485001000000004,53.92314529418945,0.5618557058105509
2018-08-28,54.924999,54.03004455566406,0.8949544443359372
2018-08-29,55.744999,54.308311462402344,1.4366875375976562
2018-08-30,56.2575,54.66358184814453,1.593918151855469
2018-08-31,56.907501,55.24955749511719,1.657943504882816
2018-09-04,57.09,55.797332763671875,1.2926672363281284
2018-09-05,56.717499,56.39647674560547,0.3210222543945278
2018-09-06,55.775002,56.79574203491211,1.0207400349121087
2018-09-07,55.325001,56.81119155883789,1.4861905588378903
2018-09-10,54.5825,56.37522888183594,1.7927288818359344
2018-09-11,55.962502,55.96811294555664,0.00561094555663999
2018-09-12,55.267502,55.39345932006836,0.12595732006835902
2018-09-13,56.602501000000004,55.78615951538086,0.8163414846191444
2018-09-14,55.959998999999996,55.59291458129883,0.36708441870116815
2018-09-17,54.470001,56.15421676635742,1.6842157663574184
2018-09-18,54.560001,56.13766098022461,1.5776599802246096
2018-09-19,54.592499,55.348079681396484,0.7555806813964878
2018-09-20,55.0075,55.095523834228516,0.08802383422851534
2018-09-21,54.415001000000004,54.961212158203125,0.5462111582031213
2018-09-24,55.197497999999996,55.03927230834961,0.15822569165038658
2018-09-25,55.547501000000004,54.789039611816406,0.7584613881835978
2018-09-26,55.105,55.0697021484375,0.035297851562496874
2018-09-27,56.237499,55.38426208496094,0.8532369150390622
2018-09-28,56.435001,55.28038024902344,1.1546207509765622
2018-10-01,56.814999,55.84093475341797,0.9740642465820315
2018-10-02,57.32,56.207279205322266,1.1127207946777347
2018-10-03,58.017502,56.54713439941406,1.4703676005859379
2018-10-04,56.997501,57.012081146240234,0.014580146240234626
2018-10-05,56.072497999999996,57.58440399169922,1.5119059916992228
2018-10-08,55.942501,57.33436965942383,1.391868659423828
2018-10-09,56.717499,56.795223236083984,0.07772423608398782
2018-10-10,54.09,56.525325775146484,2.435325775146481
2018-10-11,53.612499,56.74359893798828,3.1310999379882816
2018-10-12,55.5275,55.4691162109375,0.05838378906250341
2018-10-15,54.34,54.67084884643555,0.33084884643554346
2018-10-16,55.537498,55.27879333496094,0.25870466503906187
2018-10-17,55.297501000000004,54.83552169799805,0.46197930200195714
2018-10-18,54.005001,55.22883605957031,1.2238350595703125
2018-10-19,54.827498999999996,55.3677864074707,0.5402874074707071
2018-10-22,55.162498,54.71792221069336,0.44457578930664
2018-10-23,55.682499,54.88492202758789,0.7975769724121093
2018-10-24,53.772498999999996,55.11729431152344,1.3447953115234412
2018-10-25,54.950001,55.42735290527344,0.4773519052734372
2018-10-26,54.075001,54.64863967895508,0.5736386789550778
2018-10-29,53.060001,54.90232467651367,1.8423236765136721
2018-10-30,53.325001,54.588340759277344,1.2633397592773434
2018-10-31,54.715,53.85880661010742,0.8561933898925815
2018-11-01,55.555,53.70451354980469,1.8504864501953122
2018-11-02,51.869999,54.28681182861328,2.4168128286132813
2018-11-05,50.397498999999996,54.93814468383789,4.540645683837894
2018-11-06,50.942501,53.40464782714844,2.4621468271484375
2018-11-07,52.487499,52.03232955932617,0.4551694406738278
2018-11-08,52.122501,51.66015625,0.46234474999999975
2018-11-09,51.1175,52.09213638305664,0.9746363830566409
2018-11-12,48.5425,52.08855056762695,3.5460505676269563
2018-11-13,48.057499,51.627479553222656,3.5699805532226563
2018-11-14,46.700001,50.18150329589844,3.481502295898437
2018-11-15,47.852501000000004,49.210113525390625,1.3576125253906213
2018-11-16,48.3825,48.03069305419922,0.35180694580078153
2018-11-19,46.465,47.910823822021484,1.445823822021481
2018-11-20,44.244999,48.1261100769043,3.881111076904297
2018-11-21,44.195,47.29529571533203,3.100295715332031
2018-11-23,43.072497999999996,45.83637619018555,2.763878190185551
2018-11-26,43.654999,45.05780029296875,1.4028012929687534
2018-11-27,43.560001,44.072547912597656,0.5125469125976565
2018-11-28,45.235001000000004,43.783409118652344,1.4515918813476603
2018-11-29,44.887501,43.63520050048828,1.252300499511719
2018-11-30,44.645,44.35762023925781,0.2873797607421906
2018-12-03,46.205002,44.637454986572266,1.5675470134277347
2018-12-04,44.172501000000004,44.66472244262695,0.4922214426269491
2018-12-06,43.68,45.44224166870117,1.7622416687011722
2018-12-07,42.122501,44.869049072265625,2.7465480722656253
2018-12-10,42.400002,44.289737701416016,1.889735701416015
2018-12-11,42.157501,43.2723274230957,1.1148264230956997
2018-12-12,42.275002,42.7923583984375,0.5173563984374994
2018-12-13,42.737499,42.43492889404297,0.30257010595703093
2018-12-14,41.369999,42.296142578125,0.926143578125
2018-12-17,40.985001000000004,42.47905349731445,1.4940524973144491
2018-12-18,41.517502,41.95989990234375,0.44239790234374965
2018-12-19,40.2225,41.485679626464844,1.2631796264648472
2018-12-20,39.2075,41.4805908203125,2.273090820312497
2018-12-21,37.682499,40.86489486694336,3.1823958669433594
2018-12-24,36.7075,40.04500198364258,3.337501983642575
2018-12-26,39.2925,38.903541564941406,0.3889584350585906
2018-12-27,39.037498,37.79307556152344,1.2444224384765619
2018-12-28,39.057499,38.341033935546875,0.716465064453125
2018-12-31,39.435001,38.634742736816406,0.8002582631835935
2019-01-02,39.48,38.84361267089844,0.6363873291015594
2019-01-03,35.547501000000004,39.18886947631836,3.6413684763183554
2019-01-04,37.064999,39.381839752197266,2.3168407521972654
2019-01-07,36.982498,37.65351486206055,0.6710168620605472
2019-01-08,37.6875,37.284217834472656,0.40328216552734375
2019-01-09,38.327498999999996,37.07896423339844,1.2485347666015585
2019-01-10,38.450001,37.25788879394531,1.1921122060546878
2019-01-11,38.072497999999996,37.75033950805664,0.32215849194335533
2019-01-14,37.5,38.129112243652344,0.6291122436523438
2019-01-15,38.267502,38.17375564575195,0.09374635424804723
2019-01-16,38.735001000000004,37.91057586669922,0.8244251333007853
2019-01-17,38.965,38.072303771972656,0.8926962280273472
2019-01-18,39.205002,38.37704086303711,0.827961136962891
2019-01-22,38.325001,38.6596565246582,0.3346555246582028
2019-01-23,38.48,38.94799041748047,0.4679904174804719
2019-01-24,38.174999,38.705265045166016,0.5302660451660159
2019-01-25,39.439999,38.60577392578125,0.8342250742187503
2019-01-28,39.075001,38.40378189086914,0.6712191091308597
2019-01-29,38.669998,38.84784698486328,0.1778489848632816
2019-01-30,41.3125,38.971797943115234,2.3407020568847656
2019-01-31,41.610001000000004,38.849178314208984,2.7608226857910196
2019-02-01,41.630001,40.00239181518555,1.6276091848144532
2019-02-04,42.8125,40.827735900878906,1.9847640991210938
2019-02-05,43.544998,41.2743034362793,2.2706945637207028
2019-02-06,43.560001,42.085670471191406,1.4743305288085935
2019-02-07,42.735001000000004,42.85187911987305,0.11687811987304286
2019-02-08,42.602501000000004,43.241241455078125,0.6387404550781213
2019-02-11,42.357498,43.04916763305664,0.691669633056641
2019-02-12,42.7225,42.85527420043945,0.13277420043945654
2019-02-13,42.544998,42.61326217651367,0.06826417651367223
2019-02-14,42.700001,42.63020706176758,0.06979393823242219
2019-02-15,42.605,42.570533752441406,0.034466247558590624
2019-02-19,42.732498,42.61616516113281,0.11633283886718715
2019-02-20,43.0075,42.61324691772461,0.3942530822753909
2019-02-21,42.764998999999996,42.668052673339844,0.09694632666015224
2019-02-22,43.2425,42.8315544128418,0.41094558715820284
2019-02-25,43.557499,42.80659484863281,0.7509041513671875
2019-02-26,43.5825,43.01401901245117,0.5684809875488313
2019-02-27,43.717499,43.28425598144531,0.43324301855468406
2019-02-28,43.287498,43.43595886230469,0.14846086230468813
2019-03-01,43.7425,43.5850830078125,0.15741699218749972
2019-03-04,43.962502,43.46064758300781,0.5018544169921881
2019-03-05,43.8825,43.59355545043945,0.28894454956054716
2019-03-06,43.630001,43.773651123046875,0.14365012304687497
2019-03-07,43.125,43.82414245605469,0.6991424560546875
2019-03-08,43.227501000000004,43.7389030456543,0.5114020456542931
2019-03-11,44.724998,43.451744079589844,1.2732539204101556
2019-03-12,45.227501000000004,43.33354187011719,1.8939591298828162
2019-03-13,45.427502000000004,43.97654724121094,1.4509547587890665
2019-03-14,45.932499,44.580501556396484,1.3519974436035156
2019-03-15,46.529999,45.008975982666016,1.521023017333981
2019-03-18,47.005001,45.5005989074707,1.504402092529297
2019-03-19,46.6325,46.038116455078125,0.5943835449218753
2019-03-20,47.040001000000004,46.533897399902344,0.50610360009766
2019-03-21,48.772498999999996,46.60934066772461,2.163158332275387
2019-03-22,47.762501,46.83914566040039,0.9233553395996097
2019-03-25,47.185001,47.797969818115234,0.6129688181152346
2019-03-26,46.697497999999996,47.79490661621094,1.0974086162109415
2019-03-27,47.1175,47.50820541381836,0.39070541381835966
2019-03-28,47.18,47.15892028808594,0.021079711914062216
2019-03-29,47.487499,47.13903045654297,0.34846854345703093
2019-04-01,47.810001,47.148380279541016,0.6616207204589841
2019-04-02,48.505001,47.30128860473633,1.203712395263672
2019-04-03,48.837502,47.55713653564453,1.2803654643554694
2019-04-04,48.922501000000004,48.030521392822266,0.8919796071777384
2019-04-05,49.25,48.44358444213867,0.8064155578613281
2019-04-08,50.025002,48.69832992553711,1.3266720744628913
2019-04-09,49.875,48.99640655517578,0.8785934448242188
2019-04-10,50.154999,49.52629852294922,0.6287004770507778
2019-04-11,49.737499,49.71575164794922,0.021747352050780933
2019-04-12,49.717499,49.95040512084961,0.23290612084961282
2019-04-15,49.807499,49.88016128540039,0.07266228540039066
2019-04-16,49.8125,49.82160186767578,0.00910186767578125
2019-04-17,50.782501,49.84201431274414,0.9404866872558628
2019-04-18,50.965,49.842132568359375,1.1228674316406284
2019-04-22,51.1325,50.31916427612305,0.8133357238769534
2019-04-23,51.869999,50.65575408935547,1.2142449106445312
2019-04-24,51.790001000000004,50.9039421081543,0.8860588918457069
2019-04-25,51.32,51.41872024536133,0.09872024536132784
2019-04-26,51.075001,51.631587982177734,0.5565869821777341
2019-04-29,51.1525,51.50098419189453,0.34848419189452784
2019-04-30,50.1675,51.338165283203125,1.1706652832031281
2019-05-01,52.630001,51.289405822753906,1.3405951772460938
2019-05-02,52.287498,50.762237548828125,1.5252604511718744
2019-05-03,52.9375,51.71075439453125,1.22674560546875
2019-05-06,52.119999,52.02166748046875,0.09833151953124997
2019-05-07,50.715,52.464134216308594,1.7491342163085903
2019-05-08,50.724998,52.35493469238281,1.6299366923828131
2019-05-09,50.18,51.5838623046875,1.4038623046875003
2019-05-10,49.294998,51.23088455200195,1.9358865520019535
2019-05-13,46.43,50.76313400268555,4.333134002685547
2019-05-14,47.165001000000004,50.052024841308594,2.88702384130859
2019-05-15,47.73,48.31340789794922,0.5834078979492219
2019-05-16,47.52,47.77436065673828,0.2543606567382781
2019-05-17,47.25,47.75920486450195,0.5092048645019531
2019-05-20,45.772498999999996,47.59135818481445,1.8188591848144569
2019-05-21,46.650002,47.4207878112793,0.7707858112792962
2019-05-22,45.695,46.645111083984375,0.9501110839843747
2019-05-23,44.915001000000004,46.645599365234375,1.7305983652343713
2019-05-24,44.7425,46.193050384521484,1.4505503845214847
2019-05-28,44.557499,45.54611587524414,0.9886168752441407
2019-05-29,44.345001,45.154258728027344,0.8092577280273403
